Date,AAPL,AMZN,BA,CAT,CVX,DUK,F,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,V,WMT,XOM
2005-05-12,1.023594617843628,1.6924999952316284,42.716556549072266,26.643596649169922,23.57086944580078,18.807235717773438,4.553907871246338,5.684516906738281,37.538021087646484,20.276268005371094,11.873482704162598,17.27490997314453,0.17413215339183807,11.020596504211426,31.32905387878418,,10.514841079711914,27.497800827026367
2005-05-13,1.0427887439727783,1.6950000524520874,42.0174446105957,26.679563522338867,23.22216796875,18.752817153930664,4.529555797576904,5.6974406242370605,37.41535186767578,20.06087875366211,11.857362747192383,17.48220443725586,0.19353894889354706,11.112337112426758,30.93913459777832,,10.400094032287598,26.93600845336914
2005-05-16,1.0661815404891968,1.7269999980926514,42.660064697265625,27.093238830566406,22.87346839904785,18.84123992919922,4.583130359649658,5.742425918579102,37.716461181640625,20.223878860473633,11.897673606872559,17.669355392456055,0.19422662258148193,11.259915351867676,31.1595401763916,,10.419960021972656,26.76044464111328
2005-05-17,1.060483455657959,1.7365000247955322,43.01314926147461,27.56688117980957,23.517732620239258,19.181337356567383,4.534425258636475,5.794121742248535,37.86701202392578,20.49749755859375,11.93531322479248,17.648569107055664,0.19636662304401398,11.247950553894043,31.436431884765625,,10.371407508850098,27.01625633239746
2005-05-18,1.0748790502548218,1.7664999961853027,43.5639762878418,28.034517288208008,23.508590698242188,19.052106857299805,4.831524848937988,5.94398832321167,37.69416427612305,20.986492156982422,12.075093269348145,17.8149356842041,0.19781802594661713,11.34367847442627,31.8715763092041,,10.533013343811035,26.910921096801758
2005-05-19,1.1261636018753052,1.7795000076293945,43.323856353759766,28.02853012084961,23.833003997802734,19.024900436401367,4.875359535217285,5.944485187530518,37.58820343017578,21.0679931640625,12.163806915283203,17.967439651489258,0.19743570685386658,11.45535945892334,31.995861053466797,,10.517518043518066,27.50281524658203
2005-05-20,1.1261636018753052,1.774999976158142,43.7122802734375,28.0674991607666,23.63195037841797,19.011289596557617,4.870488166809082,6.004880428314209,37.47111129760742,20.9923095703125,12.110040664672852,17.842655181884766,0.20095106959342957,11.399520874023438,31.916767120361328,,10.444461822509766,27.09149742126465
2005-05-23,1.19244384765625,1.784000039100647,43.528663635253906,28.190404891967773,24.020339965820312,18.861650466918945,4.9532880783081055,6.3488545417785645,37.50457000732422,20.904993057250977,12.088539123535156,17.918909072875977,0.20561158657073975,11.471311569213867,31.916767120361328,,10.592782974243164,27.462692260742188
2005-05-24,1.1906437873840332,1.7769999504089355,43.959434509277344,28.127460479736328,24.056900024414062,18.868446350097656,4.86074686050415,6.362523078918457,37.69416427612305,20.893352508544922,12.10197639465332,17.849594116210938,0.20851539075374603,11.503226280212402,31.645505905151367,,10.548505783081055,27.60816764831543
2005-05-25,1.1930434703826904,1.7625000476837158,43.39448928833008,27.719764709472656,24.363033294677734,18.8548526763916,4.851006984710693,6.482069492340088,37.62166976928711,20.904993057250977,12.069718360900879,17.821861267089844,0.20584073662757874,11.435418128967285,31.492942810058594,,10.471027374267578,27.929187774658203
2005-05-26,1.2218350172042847,1.7725000381469727,44.481998443603516,28.307327270507812,24.54579734802246,18.780025482177734,4.885099411010742,6.442054748535156,37.59378433227539,20.922460556030273,12.067030906677246,17.953571319580078,0.2116474062204361,11.527158737182617,31.53814125061035,,10.473237037658691,28.200048446655273
2005-05-27,1.2164362668991089,1.774999976158142,44.50318908691406,28.27134132385254,24.938743591308594,18.807235717773438,4.904581546783447,6.61106014251709,37.599369049072266,20.84096908569336,12.077784538269043,18.0714111328125,0.21027208864688873,11.307782173156738,31.50990867614746,,10.464386940002441,28.490976333618164
2005-05-31,1.19244384765625,1.7755000591278076,45.1246223449707,28.211406707763672,24.57320213317871,18.691604614257812,4.86074686050415,6.89116096496582,37.41535186767578,20.81185531616211,11.997139930725098,17.884252548217773,0.20706303417682648,11.128290176391602,31.165193557739258,,10.455531120300293,28.190011978149414
2005-06-01,1.2086392641067505,1.8250000476837158,45.05399703979492,28.61906623840332,25.016427993774414,18.848041534423828,4.831524848937988,7.157838821411133,37.532447814941406,20.817672729492188,11.986387252807617,17.891189575195312,0.2089737355709076,11.235983848571777,31.713314056396484,,10.608278274536133,28.666536331176758
2005-06-02,1.2008416652679443,1.8205000162124634,45.463584899902344,28.532133102416992,25.116943359375,18.97728729248047,5.00199031829834,7.155354022979736,37.3596076965332,20.80602264404297,12.037463188171387,17.8773250579834,0.21676725149154663,11.247950553894043,31.628551483154297,,10.674694061279297,28.75180435180664
2005-06-03,1.1468571424484253,1.7795000076293945,45.66131591796875,28.169416427612305,25.158071517944336,18.97048568725586,4.821783542633057,6.965472221374512,37.047325134277344,20.69541358947754,11.889616966247559,17.627769470214844,0.21623186767101288,11.152225494384766,31.232982635498047,,10.482096672058105,28.666536331176758
2005-06-06,1.1372604370117188,1.7884999513626099,46.28982162475586,28.22337532043457,25.06212043762207,19.018095016479492,4.851006984710693,7.230908393859863,37.013877868652344,20.672128677368164,11.819724082946777,17.5861759185791,0.21416892111301422,11.172164916992188,31.25559425354004,,10.566216468811035,28.892253875732422
2005-06-07,1.0958726406097412,1.7675000429153442,46.09914016723633,28.3372859954834,25.030136108398438,18.9500732421875,4.899711608886719,7.285088062286377,37.10309982299805,20.654672622680664,11.857362747192383,17.6832275390625,0.2089737355709076,11.152225494384766,31.33470916748047,,10.572857856750488,28.817007064819336
2005-06-08,1.1072689294815063,1.7415000200271606,45.527137756347656,28.951812744140625,25.052978515625,18.92966651916504,4.914324760437012,6.9480743408203125,37.00272750854492,20.76527976989746,11.80090618133545,17.606971740722656,0.20752142369747162,11.028576850891113,31.25559425354004,,10.530795097351074,28.455854415893555
2005-06-09,1.1291630268096924,1.7599999904632568,45.979095458984375,29.212615966796875,25.59214973449707,19.19493865966797,4.880229949951172,7.115836143493652,37.20903396606445,20.66630744934082,11.7337007522583,17.6832275390625,0.21623186767101288,10.980711936950684,31.193418502807617,,10.586143493652344,29.3135929107666
2005-06-10,1.073979377746582,1.747499942779541,45.65425491333008,29.083724975585938,25.72464370727539,19.1473331451416,5.031216144561768,7.021144390106201,37.06965255737305,20.62556266784668,11.814347267150879,17.627769470214844,0.21378740668296814,11.040544509887695,30.93913459777832,,10.621561050415039,29.283504486083984
2005-06-13,1.07667875289917,1.743499994277954,45.64012908935547,29.251588821411133,25.59214973449707,19.3173770904541,5.123754501342773,7.027357578277588,37.06405258178711,20.66630744934082,11.792704582214355,17.544588088989258,0.2185240089893341,11.124302864074707,30.690500259399414,,10.687973022460938,29.318622589111328
2005-06-14,1.0796771049499512,1.7519999742507935,44.439632415771484,29.5483455657959,25.646970748901367,19.53504180908203,5.269867897033691,6.918001651763916,37.125389099121094,20.724531173706055,11.830581665039062,17.57925033569336,0.20561158657073975,11.323735237121582,30.735702514648438,,10.99790096282959,29.368772506713867
2005-06-15,1.1135666370391846,1.7619999647140503,45.48479080200195,29.551355361938477,25.97138214111328,19.351375579833984,5.435466766357422,6.829771041870117,36.99715042114258,20.788562774658203,11.806232452392578,17.50993537902832,0.20499999821186066,11.33968734741211,30.741369247436523,,11.03553295135498,29.719886779785156
2005-06-16,1.1390602588653564,1.7790000438690186,44.97631072998047,29.470420837402344,26.464860916137695,19.47381591796875,5.537747383117676,6.895385265350342,36.96927261352539,20.89917755126953,11.844104766845703,17.357433319091797,0.20607000589370728,11.407500267028809,30.65658950805664,,10.924847602844238,30.15630340576172
2005-06-17,1.1489564180374146,1.7654999494552612,45.63307189941406,30.03699493408203,26.94464683532715,19.725486755371094,5.493911266326904,6.966466903686523,37.114234924316406,21.00396156311035,11.91714859008789,17.357433319091797,0.20561158657073975,11.479291915893555,30.752662658691406,,10.831866264343262,30.54251480102539
2005-06-20,1.1279630661010742,1.784500002861023,44.96220779418945,30.21685218811035,27.11368179321289,19.847923278808594,5.411113739013672,7.125529766082764,37.108665466308594,20.986492156982422,11.879276275634766,17.40595245361328,0.20874454081058502,11.471311569213867,30.65658950805664,,10.816374778747559,30.522457122802734
2005-06-21,1.1354610919952393,1.7690000534057617,44.33370590209961,30.63652229309082,26.857818603515625,19.807111740112305,5.440334320068359,7.153861999511719,37.09750747680664,20.980680465698242,11.817056655883789,17.433683395385742,0.21073053777217865,11.411484718322754,30.70180320739746,,10.743316650390625,29.85031509399414
2005-06-22,1.1561548709869385,1.7610000371932983,44.58085250854492,30.147897720336914,26.624786376953125,19.9499568939209,5.201683521270752,7.190148830413818,36.80198287963867,21.108747482299805,11.749414443969727,17.37822914123535,0.2105012834072113,11.483283042907715,30.763959884643555,,10.800871849060059,29.93056297302246
2005-06-23,1.1663522720336914,1.7714999914169312,43.684024810791016,29.518381118774414,26.195289611816406,20.085983276367188,5.065309524536133,7.200338363647461,36.43952941894531,20.91663360595703,11.65202522277832,17.544588088989258,0.21378740668296814,11.527158737182617,30.32318687438965,,10.599424362182617,29.604522705078125
2005-06-24,1.1324613094329834,1.7510000467300415,42.78717803955078,29.035747528076172,25.90285301208496,19.854726791381836,4.972772121429443,7.387735366821289,36.56778335571289,20.707063674926758,11.416657447814941,17.357433319091797,0.2069869041442871,11.375591278076172,29.848508834838867,,10.48652458190918,29.168132781982422
2005-06-27,1.1126675605773926,1.725000023841858,43.61341094970703,29.05375099182129,26.158733367919922,20.106399536132812,4.928934574127197,7.557981491088867,36.60682678222656,20.718704223632812,11.451831817626953,17.364355087280273,0.20530621707439423,11.200084686279297,29.76373863220215,,10.51972770690918,29.74498748779297
2005-06-28,1.1189653873443604,1.6855000257492065,44.10068130493164,29.317554473876953,26.04449462890625,20.242427825927734,5.065309524536133,7.505789756774902,36.84102249145508,20.910818099975586,11.597920417785645,17.37822914123535,0.20660457015037537,11.128290176391602,30.136695861816406,,10.72117805480957,29.63963508605957
2005-06-29,1.0907745361328125,1.6675000190734863,43.54984664916992,28.96979522705078,25.93484115600586,20.119991302490234,5.070180416107178,7.275146961212158,36.63469314575195,20.934104919433594,11.551925659179688,17.39208221435547,0.20469465851783752,11.104355812072754,30.215822219848633,,10.74553108215332,29.3135929107666
2005-06-30,1.1039701700210571,1.6545000076293945,46.60758590698242,28.571107864379883,25.551013946533203,20.22203254699707,4.987381935119629,7.3106889724731445,36.244380950927734,20.561527252197266,11.294921875,17.218782424926758,0.20416012406349182,11.00065803527832,29.80895233154297,,10.670263290405273,28.827035903930664
2005-07-01,1.094672679901123,1.6454999446868896,45.675437927246094,28.75697135925293,26.030790328979492,20.398876190185547,5.021475315093994,7.238613605499268,36.216495513916016,20.60854721069336,11.419358253479004,17.128679275512695,0.20507705211639404,10.809199333190918,29.893722534179688,,10.687973022460938,29.248382568359375
2005-07-05,1.1390602588653564,1.7039999961853027,46.19800567626953,28.82890510559082,26.757299423217773,20.466896057128906,5.065309524536133,7.349459648132324,36.160736083984375,20.55565071105957,11.4707670211792,17.315841674804688,0.2082861363887787,10.789259910583496,29.80895233154297,,11.02446174621582,30.166324615478516
2005-07-06,1.121364712715149,1.7029999494552612,45.4000358581543,28.568119049072266,26.117599487304688,20.03837013244629,5.040955066680908,7.2453227043151855,35.77040100097656,20.338159561157227,11.349021911621094,17.12173843383789,0.2138635367155075,10.677574157714844,29.667688369750977,,10.931485176086426,29.649681091308594
2005-07-07,1.128563404083252,1.6979999542236328,46.02853012084961,29.182632446289062,26.41004753112793,20.22203254699707,5.00199031829834,7.345235347747803,35.64216232299805,20.255868911743164,11.297616004943848,17.087085723876953,0.21233506500720978,10.669598579406738,29.475542068481445,,10.960269927978516,29.855331420898438
2005-07-08,1.1471567153930664,1.7369999885559082,45.95084762573242,29.58733558654785,26.208980560302734,20.33765411376953,5.075048923492432,7.36238431930542,35.8428955078125,20.461599349975586,11.560043334960938,17.39208221435547,0.2150096297264099,10.825153350830078,29.92760467529297,,11.046602249145508,29.79512596130371
2005-07-11,1.1426583528518677,1.7795000076293945,45.880226135253906,29.96803855895996,26.181568145751953,20.405681610107422,5.2162933349609375,7.290805816650391,36.127296447753906,20.54976463317871,11.570863723754883,17.53072738647461,0.21821875870227814,10.817176818847656,30.45881462097168,,11.02446174621582,30.08106231689453
2005-07-12,1.1468571424484253,1.815500020980835,45.407100677490234,29.665273666381836,26.277528762817383,20.439680099487305,5.250388145446777,7.251785755157471,36.1217041015625,20.72023582458496,11.584391593933105,17.75255012512207,0.21699655055999756,10.797233581542969,30.481414794921875,,11.088663101196289,30.04092788696289
2005-07-13,1.150156855583191,1.8255000114440918,45.60481262207031,29.929052352905273,26.259254455566406,20.589324951171875,5.2065534591674805,7.427749156951904,35.92097091674805,20.861309051513672,11.61414909362793,17.78721046447754,0.21730181574821472,10.861055374145508,30.84308624267578,,11.099730491638184,29.975704193115234
